id,handle,created_at,text
1514964938007138313,EmilySc87446586,2022-04-15 13:52:42+00:00,@075_ffff Awesome! @jibbaman15 @_1400kD @JonesSticky @domb2085 @howyoud52231409 @juliaphoto_ @pgumas27 @fablantis @light_bitcoin @treywaypoppin @8nrC5NLPGJN4a6i @devonlawrence_ @FlOoRsLaYeR1979 @isachacrypto @asapcrusher @tkdance12 @pet26201797
1514964925319618561,CryptoFit_me,2022-04-15 13:52:39+00:00,"@saylor Yes it is indeed!
#bitcoin"
1514964922786107392,DotNewsUpdates,2022-04-15 13:52:38+00:00,"FBI Forms New Bitcoin Unit As DOJ Taps New Crypto Head
https://t.co/eGaFLzV3Sy"
1514964919313182727,DogeSoaring,2022-04-15 13:52:38+00:00,"@TheSteelman86 @elonmusk 🐳🐂💪💎💥💸💸💸💯💯💯🚀🌚🚀🌕🚀🌚🚀🌕🚀🌚🚀
#DOGECOIN and #BITCOIN are doing A VERY Bullish Divergence And Will Keep Going Back To ATH !!
KEEP BUYING #DOGECOIN AND #BITCOIN KEEP HODLING GLTA! https://t.co/akwhTQjigg"
1514964916666462212,qBtsUrrGur1Nz8b,2022-04-15 13:52:37+00:00,"Noah is the all-in-one #bitcoin app for everyone, everywhere ⚡️Please use my referral link to join Noah's waitlist so we can both receive early access to the app! https://t.co/Psku4G6akR"
1514964914556874763,Sema_v4,2022-04-15 13:52:36+00:00,"@NeilJacobs #Bitcoin  response rise was below what I expected. We are deeply feeling the effects of the Bearish market. I will not be hasty for long trading and spot buying.

following @67_bbt I’ve been doing extremely superb as she is a mentor, her tweets has been accurate &amp; helpful"
1514964912044449805,Sema_v4,2022-04-15 13:52:36+00:00,"@lindysword @LilMoonLambo #Bitcoin  response rise was below what I expected. We are deeply feeling the effects of the Bearish market. I will not be hasty for long trading and spot buying.

following @67_bbt I’ve been doing extremely superb as she is a mentor, her tweets has been accurate &amp; helpful"
1514964911075782656,Christi51380964,2022-04-15 13:52:36+00:00,@075_ffff Legit page!! @CryftBrews @_call_me_cap @DragonLiving1 @trinhduclinh87 @Midorima333 @D98576735 @juntoqiu @MakfMka @MoonMan08015158 @TitoBarry5 @ChrisSwancer @Charrtip @petersottoj @Turtle_Traders @Macro_thots @bullmarketplan @bitcoin_love
1514964908386893825,VkKhan21232076,2022-04-15 13:52:35+00:00,"@EthaxCrypto 
#DeFi #ethax #ethaxcrypt #ethaxtoken #DEX #cryptocurrency #Ethereum #BinanceSmartChanin #Bitcoin 
Very interesting project I see lot of larger people want invest in this project. Good and trusted team with more developing planing"
1514964899952308230,PdLily,2022-04-15 13:52:33+00:00,"@CryptoRank_io @Grayscale @eth_classic @ethereum @Filecoin @decentraland @litecoin @chainlink @solana @LivepeerOrg #Bitcoin response rise was below what I expected. We are deeply feeling the effects of the Bearish market. I will not be hasty for long trading and spot buying.

following @bnbt_ix I’ve been doing extremely superb as she is a mentor, her tweets has been accurate &amp; helpful"
1514964898530435073,Sema_v4,2022-04-15 13:52:33+00:00,"@cryptorecruitr #Bitcoin  response rise was below what I expected. We are deeply feeling the effects of the Bearish market. I will not be hasty for long trading and spot buying.

following @67_bbt I’ve been doing extremely superb as she is a mentor, her tweets has been accurate &amp; helpful"
1514964894344482818,Johnson79906276,2022-04-15 13:52:32+00:00,Successfully payout for my client that receive his profit successfully come and start your investment now so that you can earn good profit #Bitcoin #gainwithsocialitegallery #gains #gardening #gaintrick #gaintrain #gainfollowtrain #gainwithmtaaraw #BitcoinButton https://t.co/sWKklTVG0t
1514964890284396551,Hejdbdksknxbd,2022-04-15 13:52:31+00:00,"It's not scary anymore, just   HODL. #Bitcoin, #BTC https://t.co/TLtREcPFj1"
1514964881514143748,Nick63586419,2022-04-15 13:52:29+00:00,@cwt_news Humans again show their natural propensity to corruption and centralization. Buy #Bitcoin people
1514964879614038017,BitcoinFNews,2022-04-15 13:52:28+00:00,"Bitcoin, Ethereum Technical Analysis: ETH Remains Close to Support of $3,000 on Good Friday https://t.co/UfGQGTMe3o"
1514964878066388992,PdLily,2022-04-15 13:52:28+00:00,"@CryptoKaleo #Bitcoin response rise was below what I expected. We are deeply feeling the effects of the Bearish market. I will not be hasty for long trading and spot buying.

following @bnbt_ix I’ve been doing extremely superb as she is a mentor, her tweets has been accurate &amp; helpful"
1514964876430565378,havewetried,2022-04-15 13:52:27+00:00,"Must watch: 

Michael Saylor: Bitcoin, Inflation, and the Future of Money | Lex Fridma... https://t.co/23T7b8vW6w via @YouTube"
1514964875168071682,CmoBitcoin,2022-04-15 13:52:27+00:00,"The latest #bitcoin block 731991 with 3189 transactions was just mined by Luxor
Total Fees:0.06350749
Block Subsidy:6.25
#Bitcoin #BTC #blockchain #analysis"
1514964866930548750,24hFinanzFrei,2022-04-15 13:52:25+00:00,"@JonnyBitcoin316 @MWhalekiller @TheRealPlanC It all depends on the S&amp;P, with which #Bitcoin correlates."
1514964864543997957,stanoh_,2022-04-15 13:52:25+00:00,"So superman walks into this party...
One man is wearing Bitcoin, the other is wearing dogecoin. Another man is wearing ethereum.
It's a Crypto night😬😬😂"
1514964862337798155,vikramRihal,2022-04-15 13:52:24+00:00,@MichaelPasture @btcrules @jaybny @muneeb @vladtenev Yeah but normal people don’t care about running their own Lightning node and getting channels open. They would just sign up to strike. In the same sense that broadcasting tx on bitcoin is not controlled by which miner adds it to a block. Decentralised.
1514964862082101248,decodejar,2022-04-15 13:52:24+00:00,"So I posted this thread on the similarities with 1994, and I think this is a valid comparison.

However, 1994 was only one of nine instances since 1961 where the fed tackled inflation by raising rates and didn't cause a recession.

How do you like your odds? #Bitcoin https://t.co/Q4s43zmtyP"
1514964858038534150,Rose_Says_Hi,2022-04-15 13:52:23+00:00,"@lphugmanm my metamask bitcoin trust wallet was hacked, and right when i need money to pay someone to write this essay for me. i also need a sugar mommy and i need a sugar daddy my instagram was hacked, i really need someone to make me a logo"
1514964855685586947,mikejvoorhees,2022-04-15 13:52:22+00:00,"There is supply and there is demand, people are tired of high prices. The last thing they want to pay more for is #Bitcoin when money is already tight.  If you invested under here well hurray, inflation is here take your profits you won. Don’t expect people to pay more now though"
1514964846827405317,norton_spenser,2022-04-15 13:52:20+00:00,"MasonVersluis called it, #Bitcoin #BTC has been dropping since the last week of March into the first week of April. 🌧 Su…"
1514964835964002310,electro_sueh,2022-04-15 13:52:18+00:00,@saylor Your #Bitcoin lost its chance after fell from above $50k. I am full short.
1514964834995032069,BizzyBitcoin,2022-04-15 13:52:18+00:00,"Fellow Bitcoiners! This week I write about combating the “Idiocracy” of the current world with Bitcoin. Plus a link to that bad ass Peter Thiel speech from Bitcoin 2022.

#stacksats #stayhumble #bitcoin https://t.co/QzoTSxM8zI"
1514964830607888384,2NDEARTH_io,2022-04-15 13:52:16+00:00,"MEET ME IN THE METAVERSE
 #web3 #NFTs #NFTgiveaway #NFTcommunity #Metaverse #Crypto #BTC #bitcoin #ETH #AI #Digital #TechForGood #VR #fintech #Finserv #javascript #innovation #DataScience #100DaysOfCode #python #womenintech #Marketing #ReactJS #programming #IOTACommunity #LARAVEL https://t.co/Fon4y3ELs1"
1514964828082868230,KriptoSarmal,2022-04-15 13:52:16+00:00,Ralli ? #Bitcoin #BTC #altcoin #Binance #Crypto #FTM #BNB #ADA #ETH #TRON #altcoins #BSC #blockchain #AVAX #APECOIN #GRT #ADA #SAND #MANA #ADA #ADA #altcoin #altcoins #AVAX https://t.co/jHvON0WL8Q
1514964813692219393,LivePriceCrypto,2022-04-15 13:52:12+00:00,"#Bitcoin Last Price $40078 #BTC 🚀
Daily Indicators:
RSI: 39.8
MA(20): 43954
MA(50): 42095
MA(200): 48144
Bollinger B. lower/upper: 38493/49415

#Ethereum Last $3009 #ETH
RSI: 44.3
MA(20): 3262
MA(50): 2975
MA(200): 3491
BB: 2927/3598

DM for project price!
#Crypto #Live

34847"
1514964809229381639,VkKhan21232076,2022-04-15 13:52:11+00:00,"@EthaxCrypto 
#DeFi #ethax #ethaxcrypt #ethaxtoken #DEX #cryptocurrency #Ethereum #BinanceSmartChanin #Bitcoin 
The project is developing and achieving great success in business. A team of professionals achieves their goals and increases their potential."
1514964808990441475,MempoolWhales,2022-04-15 13:52:11+00:00,"🐋
345 #BTC (13.835.635 USD) will be transfered from unknown wallet to unknown address (1 x used before)

https://t.co/8eN48aD9s2
#bitcoin"
1514964805563600898,bmurphypointman,2022-04-15 13:52:10+00:00,#businesstips #tumblr #twitter #facebook #instagram #dogecoin #socialmedia #pinterest #doge #deal #gift #gifts #giftideas #shop #shopping #affiliatemarketing #bitcoin Mrs. Fields Cookies - Shop #Cookies &amp; #GiftBaskets https://t.co/cxtRqfOUhP
1514964804955525121,bmurphypointman,2022-04-15 13:52:10+00:00,#businesstips #tumblr #twitter #facebook #instagram #dogecoin #socialmedia #pinterest #doge #deal #gift #gifts #giftideas #shop #shopping #affiliatemarketing #bitcoin  Shop #Cookies &amp; #GiftBaskets https://t.co/cxtRqfOUhP
1514964802417963016,ClankApp,2022-04-15 13:52:10+00:00,"🚀 🚀5,375 #BTC (214,803,900 USD) move from unknown wallet to unknown wallet
 
Date : 2022-04-15 13:48:31 (GMT 0)
Blockchain : #BITCOIN
Symbol : #BTC
 
Detail: https://t.co/IOlPnrr9W2"
1514964801205817351,mwarecrypto,2022-04-15 13:52:09+00:00,"@awertheim @100trillionUSD @woonomic No problem.  To your point, though, you’re right that once they dumped BSV after a pump that money probably flowed back into Bitcoin for an upward price movement on BTC."
1514964798286573573,DogeBosshere,2022-04-15 13:52:09+00:00,"@WatcherGuru Its not about the price, bitcoin maxists act like a politician and we dont like it. @elonmusk"
1514964794096377862,CmoBitcoin,2022-04-15 13:52:08+00:00,"In a few decades when the reward gets too small, the transaction fee will become the main compensation for nodes.
 ~Satoshi
 #Bitcoin #BTC #quote"
1514964794012487683,Cryptui2,2022-04-15 13:52:08+00:00,@saylor Let’s make every Friday a #Bitcoin #HappyFriday #GoodFriday https://t.co/twLi8ykTNm
1514964790720057351,Homerland_,2022-04-15 13:52:07+00:00,"This zesty faucet from @_bitcoiner is making me tweet this to claim my free Lightning sats. ⚡

@boltcoiner unlock me 5fdd3823-9cd5-467a-9220-04419d294465

#Bitcoin #BTC #LN #LightningNetwork #boltcoiner
https://t.co/TWe7TvzNYm"
1514964788857786369,cryptomaticbot,2022-04-15 13:52:07+00:00,"🟥 Open Short Position [FUTURES]
#DOTUSDT
Entry Price: $17.9850
Filled: 15 #DOT / 53.96 #USDT
Leverage: 5X

#Polkadot #Binance #Bitcoin #Metaverse #NFT #Web3 #Altcoin"
1514964784558399490,davidpremier,2022-04-15 13:52:05+00:00,"Gemini Exec on Bitcoin Hitting $41K, New Crypto Credit Card https://t.co/1pH7cwOiRi https://t.co/XZBPB5Ttd8"
1514964782021021696,CmoBitcoin,2022-04-15 13:52:05+00:00,"#Bitcoin supply audit!
Total #Bitcoins mined till date: 19012243.79247566
Total Supply: 20,999,999.9769
#Bitcoin supply remaining:1987756.1844243407
Percentage in circulation:90.5345%
#Bitcoin #BTC #blockchain #mining #analysis"
1514964780435398656,blockchainitaly,2022-04-15 13:52:04+00:00,"Gemini Exec on Bitcoin Hitting $41K, New Crypto Credit Card https://t.co/77kRnrW8UH https://t.co/AUz5kEssKm"
1514964780087345153,SoxAShill,2022-04-15 13:52:04+00:00,"@shodainme_ @NFTShillMachine Stake it and you’ll be rewarded with $ART tokens. It also generates 10% extra reward in the staking pool!! If this isn’t a gem, then I don’t know what is. #AikoNFT #AikoShades @Bitcoin @elonmusk"
1514964776841269263,tictoknextblock,2022-04-15 13:52:04+00:00,"🟩 Block 731991 ⛏ ⛏

📅 15th Apr 2022, 13:50:55 GMT

📣 3,189 tx with a value of 9,623.077 ₿ ($385.74m 🇺🇸)

📣 distributed to 10,293 recipients 💎🙌

📣 19,012,450.00 ₿ (90.53548%) mined ⛏

📣 1,987,550.00 ₿ remaining 💰

#bitcoin #tictoknextblock"
1514964776643796994,lenders80,2022-04-15 13:52:04+00:00,"@bitcoinfool #bitcoin Need to re-analyse the market to see if and when the next entries will be. 

But looks to me like bulls have full control. I usually trade to be much more useful lately 

I’ve been taking @Tz4hol tweets and tips seriously and I’ve been doing extremely good
Follow her"
1514964776169836544,HadiHos65287736,2022-04-15 13:52:03+00:00,"@AltcoinDailyio #BlueSparrow is a bridge between the stock market and crypto .. You will have both in the Blue Sparrow CEX
#BlueBit  😍😍😍😍
#web3
#Metaverse 
#Bitcoin  #NFT eca
#BlueSparrowCEX 🤩🤩

https://t.co/R7y8iP4Bkj"
1514964774769115138,MCStaker,2022-04-15 13:52:03+00:00,"🔥🔥8 MINUTES LEFT TO LAUNCH🔥🔥
🔥🔥8 MINUTES LEFT TO LAUNCH🔥🔥
🔥🔥8 MINUTES LEFT TO LAUNCH🔥🔥
🔥🔥8 MINUTES LEFT TO LAUNCH🔥🔥
 
#AVAX #FTM  #ONE #HarmonyONE #Harmony #crypto #avalanche #matic #bnb #bitcoin #ethereum #Doge #crypto #DeFi #cryptocurrecy #CryptoNews"
1514964772072079375,traderDirk,2022-04-15 13:52:03+00:00,"Potential one on #bitcoin, but needs confirmation. https://t.co/wCNMr2UORF"
1514964771820425221,thatuiam,2022-04-15 13:52:02+00:00,"Elon Musk, Twitter and the Bitcoin Connection https://t.co/EaCHA3HZjc via @YouTube @elliotrades"
1514964769576431617,CryptoNewsForU2,2022-04-15 13:52:02+00:00,"Gemini Exec on Bitcoin Hitting $41K, New Crypto Credit Card https://t.co/IEZljnJv0Y"
1514964766967664640,LiquidityL,2022-04-15 13:52:01+00:00,Mayer Multiple Gives Bottom Signal: Bitcoin (BTC) on-Chain Analysis https://t.co/hpP7L2aXQK #crypto #bitcoin #fintech #finance #news
1514964766481166340,ClankApp,2022-04-15 13:52:01+00:00,"🚀 🚀2,988 #BTC (119,402,440 USD) move from unknown wallet to unknown wallet
 
Date : 2022-04-15 13:48:31 (GMT 0)
Blockchain : #BITCOIN
Symbol : #BTC
 
Detail: https://t.co/PafKEajZWg"
1514964764375625737,ClankApp,2022-04-15 13:52:01+00:00,"🚀 🚀10,088 #BTC (403,106,850 USD) move from unknown wallet to unknown wallet
 
Date : 2022-04-15 13:48:31 (GMT 0)
Blockchain : #BITCOIN
Symbol : #BTC
 
Detail: https://t.co/7QHzdoxsMA"
